RowNumber,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Churn_Probability,Churn_Prediction,risk_level,retention_action
-0.4570882104028678,2.063883767202561,1.5150673766493,0.9124191495230392,-1.613554391129287,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,0.770251007769058,0.08922074,0,SAFE,No action needed (customer stable)
-0.4567418002396219,0.2635447934898361,-0.9018862432746052,-1.0959875190286648,0.1028102414941437,-1.0417596792253108,1.143014787676967,-0.9115834940401768,-1.0306701134001208,-0.0853657327188508,0.5053034,1,LOW,Send SMS reminder + small coupon (5%)
-0.4563953900763761,-0.3158746463257536,1.5150673766493,0.9124191495230392,0.4842246042993504,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-1.468722474731811,0.08608079,0,SAFE,No action needed (customer stable)
-0.4560489799131303,-0.7711327776094312,-0.9018862432746052,-1.0959875190286648,1.247053329909764,1.378685672134612,1.502424466122115,0.8077365626180215,-1.0306701134001208,0.8414073205799796,0.8468212,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4557025697498845,-1.7437296944427425,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,-1.0417596792253108,0.907548511556292,-0.9115834940401768,0.9702425509371356,-0.3500804041936614,0.2997316,0,SAFE,No action needed (customer stable)
-0.4553561595866386,0.4601335319986969,1.5150673766493,-1.0959875190286648,0.007456650792842,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.0464886261713525,0.11543828,0,SAFE,No action needed (customer stable)
-0.4550097494233928,0.5739480648196164,-0.9018862432746052,0.9124191495230392,-1.9949687539344927,-1.0417596792253108,1.5971592639633838,0.8077365626180215,-1.0306701134001208,0.5140880729817308,0.04894466,0,SAFE,No action needed (customer stable)
-0.454663339260147,0.1807705878018947,-0.9018862432746052,-1.0959875190286648,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-1.0335658605434968,0.07837111,0,SAFE,No action needed (customer stable)
-0.4543169290969012,0.2945851206228141,0.3065905666873474,0.9124191495230392,-0.3739577120123647,-1.3875375865624426,0.5410630248347627,-0.9115834940401768,0.9702425509371356,1.3598346427439585,0.3173793,0,SAFE,No action needed (customer stable)
-0.4539705189336553,0.5429077376866382,-0.9018862432746052,-1.0959875190286648,0.5795781950006521,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.5532519282904684,0.2954407,0,SAFE,No action needed (customer stable)
-0.4536241087704095,0.20146413922388,1.5150673766493,0.9124191495230392,2.677357190429289,0.3413519501232164,1.3179681500809104,-0.9115834940401768,0.9702425509371356,0.3219949115225172,0.30839399,0,SAFE,No action needed (customer stable)
-0.4532776986071637,-0.6262779176555339,-0.9018862432746052,-1.0959875190286648,3.5355395067410043,-0.0044259572139154,1.3541911790136854,-0.9115834940401768,0.9702425509371356,-1.4996562898672652,0.3213399,0,SAFE,No action needed (customer stable)
-0.4529312884439179,-0.3883020763027023,1.5150673766493,0.9124191495230392,-0.3739577120123647,-0.3502038645510472,0.7544242316468854,0.8077365626180215,0.9702425509371356,1.2313700956633855,0.119756736,0,SAFE,No action needed (customer stable)
-0.452584878280672,0.9464319904153524,-0.9018862432746052,-1.0959875190286648,2.009882055520177,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-1.5116011422745248,0.60567045,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4522384681174262,-0.4400359548576657,-0.9018862432746052,-1.0959875190286648,-0.5646648934149681,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,-0.3614453334253223,0.40708947,0,LOW,Send SMS reminder + small coupon (5%)
-0.4518920579541804,-0.8228666561643946,-0.9018862432746052,0.9124191495230392,0.1028102414941437,1.7244635794717436,0.5835625901266766,-0.9115834940401768,0.9702425509371356,0.3705994292379767,0.3540694,0,SAFE,No action needed (customer stable)
-0.4515456477909346,-0.5745440391005705,-0.9018862432746052,-1.0959875190286648,0.007456650792842,0.6871298574603482,0.7128255501421816,-0.9115834940401768,-1.0306701134001208,-1.3352184213387883,0.5459329,1,LOW,Send SMS reminder + small coupon (5%)
-0.4511992376276887,0.9774723175483306,0.3065905666873474,0.9124191495230392,0.8656389671045572,1.7244635794717436,0.3135328921923441,-0.9115834940401768,-1.0306701134001208,-0.4448035080748483,0.8630624,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4508528274644429,-0.6366246933665265,-0.9018862432746052,-1.0959875190286648,-1.7089079818305883,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.7736157752790005,0.032521177,0,SAFE,No action needed (customer stable)
-0.4505064173011971,1.0188594203923014,-0.9018862432746052,0.9124191495230392,-0.1832505306097613,1.7244635794717436,1.7401883885643423,0.8077365626180215,0.9702425509371356,0.5988185875718331,0.15331349,0,SAFE,No action needed (customer stable)
-0.4501600071379513,0.2842383449118215,-0.9018862432746052,-1.0959875190286648,-1.613554391129287,0.3413519501232164,0.66639181044631,0.8077365626180215,0.9702425509371356,1.6577590017746833,0.06998383,0,SAFE,No action needed (customer stable)
-0.4498135969747054,-0.4917698334126291,-0.9018862432746052,0.9124191495230392,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.7047196847878477,0.11550233,0,SAFE,No action needed (customer stable)
-0.4494671868114596,-1.5161006288009038,-0.9018862432746052,-1.0959875190286648,3.2494787346370995,1.03290776479748,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-1.1388866909424795,0.38061106,0,SAFE,No action needed (customer stable)
-0.4491207766482138,0.9153916632823744,0.3065905666873474,0.9124191495230392,0.1028102414941437,-0.0044259572139154,1.1642915760012986,2.52705661927622,0.9702425509371356,-0.6964859929244032,0.9837204,1,HIGH,Call customer immediately + 30% discount + priority support
-0.448774366484968,-0.4814230577016364,-0.9018862432746052,-1.0959875190286648,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.6159815796505794,0.14628407,0,SAFE,No action needed (customer stable)
-0.4484279563217221,-0.398648852013695,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-0.9039066891101916,0.40020943,0,LOW,Send SMS reminder + small coupon (5%)
-0.4480815461584763,-0.2227536649268195,1.5150673766493,-1.0959875190286648,0.4842246042993504,0.3413519501232164,0.785762518351127,0.8077365626180215,-1.0306701134001208,-0.3652990837754315,0.60868335,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4477351359952304,0.0152221764260119,1.5150673766493,-1.0959875190286648,0.2935174228967471,-0.695981771888179,0.112288820738383,0.8077365626180215,-1.0306701134001208,-1.081180596335266,0.4869316,1,LOW,Send SMS reminder + small coupon (5%)
-0.4473887258319846,-0.8849473104303507,-0.9018862432746052,0.9124191495230392,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,-0.4433569171009942,0.34213552,0,SAFE,No action needed (customer stable)
-0.4470423156687388,0.584294840530609,-0.9018862432746052,-1.0959875190286648,0.9609925578058588,1.7244635794717436,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,-0.2977391641032587,0.8452181,1,HIGH,Call customer immediately + 30% discount + priority support
-0.446695905505493,-0.0572052535509367,-0.9018862432746052,0.9124191495230392,-0.8507256655188732,-1.3875375865624426,0.7893891325366791,-0.9115834940401768,0.9702425509371356,1.6232804388327595,0.108647555,0,SAFE,No action needed (customer stable)
-0.4463494953422471,1.153367504635206,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,1.03290776479748,0.3543111459961535,-0.9115834940401768,0.9702425509371356,1.5945722419055468,0.4533674,1,LOW,Send SMS reminder + small coupon (5%)
-0.4460030851790013,-0.1192859078168928,1.5150673766493,-1.0959875190286648,0.007456650792842,-1.3875375865624426,1.046622466240728,-0.9115834940401768,-1.0306701134001208,-0.1327524987105571,0.5194936,1,LOW,Send SMS reminder + small coupon (5%)
-0.4456566750157555,0.6049883919525944,0.3065905666873474,0.9124191495230392,-1.613554391129287,-1.7333154938995745,0.5844096228282253,-0.9115834940401768,-1.0306701134001208,0.9588522839841352,0.19071388,0,SAFE,No action needed (customer stable)
-0.4453102648525097,1.7845208230057592,-0.9018862432746052,0.9124191495230392,-0.4693113027136664,-0.695981771888179,0.4579175896579567,-0.9115834940401768,-1.0306701134001208,-1.5801788401616237,0.30002406,0,SAFE,No action needed (customer stable)
-0.4449638546892638,1.7224401687398032,0.3065905666873474,-1.0959875190286648,0.6749317857019538,-1.7333154938995745,0.2019736368591034,-0.9115834940401768,0.9702425509371356,-0.2112483609654549,0.6317309,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.444617444526018,0.1497302606689167,0.3065905666873474,-1.0959875190286648,-1.1367864376227783,-1.0417596792253108,1.1371245046405771,-0.9115834940401768,-1.0306701134001208,1.520108541148633,0.33313814,0,SAFE,No action needed (customer stable)
-0.4442710343627722,-0.0468584778399441,0.3065905666873474,0.9124191495230392,0.007456650792842,-1.7333154938995745,1.2493767721595317,-0.9115834940401768,-1.0306701134001208,1.242075807875948,0.5255616,1,LOW,Send SMS reminder + small coupon (5%)
-0.4439246241995264,-0.8539069832973727,-0.9018862432746052,0.9124191495230392,-0.8507256655188732,1.03290776479748,-0.0549973330734345,0.8077365626180215,0.9702425509371356,-1.270757569383412,0.050611924,0,SAFE,No action needed (customer stable)
-0.4435782140362805,2.063883767202561,-0.9018862432746052,-1.0959875190286648,2.200589236922781,-1.3875375865624426,0.7723858125101892,-0.9115834940401768,-1.0306701134001208,-0.5073108796839957,0.9350002,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4432318038730347,-1.8368506758416767,0.3065905666873474,0.9124191495230392,0.1028102414941437,1.03290776479748,1.2195084918769752,0.8077365626180215,-1.0306701134001208,-0.4697909805078242,0.5474431,1,LOW,Send SMS reminder + small coupon (5%)
-0.4428853937097889,0.8326174575944332,-0.9018862432746052,-1.0959875190286648,0.1981638321954454,1.378685672134612,1.2141765933121462,-0.9115834940401768,0.9702425509371356,-0.1966113434593602,0.45387608,1,LOW,Send SMS reminder + small coupon (5%)
-0.4425389835465431,-0.3262214220367463,-0.9018862432746052,0.9124191495230392,-1.3274936190253817,-0.3502038645510472,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,0.7900539496231822,0.13194668,0,SAFE,No action needed (customer stable)
-0.4421925733832972,0.6670690462185503,0.3065905666873474,0.9124191495230392,0.2935174228967471,-1.0417596792253108,0.1864767047913373,0.8077365626180215,0.9702425509371356,-1.369505879162276,0.3178741,0,SAFE,No action needed (customer stable)
-0.4418461632200514,1.2568352617451328,0.3065905666873474,-1.0959875190286648,1.1516997392084622,1.378685672134612,1.0809488471148228,-0.9115834940401768,0.9702425509371356,-0.9288287789002811,0.63421077,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4414997530568056,0.3670125505997628,-0.9018862432746052,-1.0959875190286648,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.6569629291809616,0.07057507,0,SAFE,No action needed (customer stable)
-0.4411533428935598,1.0188594203923014,0.3065905666873474,-1.0959875190286648,-0.9460792562201747,0.6871298574603482,0.9708126387744012,2.52705661927622,-1.0306701134001208,0.0501756160041004,0.9647353,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4408069327303139,1.3499562431440668,-0.9018862432746052,-1.0959875190286648,-1.1367864376227783,0.6871298574603482,1.7641465121955628,-0.9115834940401768,0.9702425509371356,1.3038455380725351,0.19299117,0,SAFE,No action needed (customer stable)
-0.4404605225670681,0.2531980177788434,1.5150673766493,0.9124191495230392,2.5820035997279875,-0.0044259572139154,0.6277591057012769,0.8077365626180215,0.9702425509371356,0.5543721277199151,0.13689941,0,SAFE,No action needed (customer stable)
-0.4401141124038223,0.8222706818834405,1.5150673766493,0.9124191495230392,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.4939959962274134,0.05650226,0,SAFE,No action needed (customer stable)
-0.4397677022405765,0.3359722234667848,1.5150673766493,0.9124191495230392,-0.0878969399084596,-0.695981771888179,0.7960176242056762,-0.9115834940401768,-1.0306701134001208,-1.4730481625627518,0.4714237,1,LOW,Send SMS reminder + small coupon (5%)
-0.4394212920773306,-0.99876184325127,0.3065905666873474,-1.0959875190286648,1.1516997392084622,0.6871298574603482,0.4682483434661732,-0.9115834940401768,0.9702425509371356,1.3860346502004572,0.68555915,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4390748819140848,0.7394964761954991,-0.9018862432746052,0.9124191495230392,0.6749317857019538,0.3413519501232164,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-0.1073346485085841,0.5668319,1,LOW,Send SMS reminder + small coupon (5%)
-0.438728471750839,0.3980528777327409,0.3065905666873474,0.9124191495230392,2.677357190429289,1.378685672134612,1.2919274639286065,-0.9115834940401768,0.9702425509371356,-0.0104373978614278,0.26454672,0,SAFE,No action needed (customer stable)
-0.4383820615875932,1.505157878808957,0.3065905666873474,0.9124191495230392,0.1028102414941437,-1.0417596792253108,0.5888758972452653,0.8077365626180215,0.9702425509371356,-0.933357222480172,0.2754796,0,SAFE,No action needed (customer stable)
-0.4380356514243473,-2.1058668443274864,-0.9018862432746052,-1.0959875190286648,-0.6600184841162697,1.7244635794717436,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,0.8994551090522758,0.35108516,0,SAFE,No action needed (customer stable)
-0.4376892412611015,-1.5781812830668598,0.3065905666873474,0.9124191495230392,-0.1832505306097613,1.03290776479748,0.5120178968616013,0.8077365626180215,0.9702425509371356,-1.4819808922570528,0.1969292,0,SAFE,No action needed (customer stable)
-0.4373428310978557,0.1290367092469313,1.5150673766493,0.9124191495230392,-1.1367864376227783,1.03290776479748,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,1.5288018243023644,0.1369035,0,SAFE,No action needed (customer stable)
-0.4369964209346099,-1.5781812830668598,0.3065905666873474,-1.0959875190286648,0.4842246042993504,-1.0417596792253108,0.7086671564857233,0.8077365626180215,0.9702425509371356,-0.0332912399002226,0.6299429,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.436650010771364,-0.2434472163488049,-0.9018862432746052,-1.0959875190286648,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,0.1175750351991884,0.3692274,0,SAFE,No action needed (customer stable)
-0.4363036006081182,-0.015818150706966,-0.9018862432746052,0.9124191495230392,0.5795781950006521,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.4327431927024919,0.08191993,0,SAFE,No action needed (customer stable)
-0.4359571904448724,0.905044887571382,0.3065905666873474,-1.0959875190286648,-0.9460792562201747,1.378685672134612,1.0036223743401222,-0.9115834940401768,-1.0306701134001208,0.7265439282297768,0.41415036,0,LOW,Send SMS reminder + small coupon (5%)
-0.4356107802816266,-0.6573182447885119,0.3065905666873474,-1.0959875190286648,0.007456650792842,0.3413519501232164,0.406542211497213,0.8077365626180215,-1.0306701134001208,-1.6169428394744283,0.42341432,0,LOW,Send SMS reminder + small coupon (5%)
-0.4352643701183807,0.0462625035589899,0.3065905666873474,-1.0959875190286648,-0.6600184841162697,0.3413519501232164,0.8726707981385212,-0.9115834940401768,-1.0306701134001208,-1.5797630691532707,0.5045593,1,LOW,Send SMS reminder + small coupon (5%)
-0.4349179599551349,-0.0365117021289514,0.3065905666873474,0.9124191495230392,-0.1832505306097613,-0.695981771888179,0.6414706178456274,-0.9115834940401768,0.9702425509371356,0.8594943158383601,0.35850507,0,SAFE,No action needed (customer stable)
-0.4345715497918891,1.2982223645891036,0.3065905666873474,-1.0959875190286648,-0.1832505306097613,-1.3875375865624426,0.2666614521543856,0.8077365626180215,0.9702425509371356,1.66915418786768,0.18715212,0,SAFE,No action needed (customer stable)
-0.4342251396286432,0.3877061020217482,0.3065905666873474,0.9124191495230392,-0.3739577120123647,-0.0044259572139154,0.5624279622576471,-0.9115834940401768,-1.0306701134001208,1.148990226197043,0.4603347,1,LOW,Send SMS reminder + small coupon (5%)
-0.4338787294653974,-0.4710762819906437,-0.9018862432746052,0.9124191495230392,-0.6600184841162697,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.9702425509371356,-0.7714804059847429,0.030195015,0,SAFE,No action needed (customer stable)
-0.4335323193021516,-0.5641972633895778,-0.9018862432746052,-1.0959875190286648,0.007456650792842,1.7244635794717436,0.1612391370623938,-0.9115834940401768,0.9702425509371356,0.5508616362449583,0.5051626,1,LOW,Send SMS reminder + small coupon (5%)
-0.4331859091389057,-2.31280235854734,-0.9018862432746052,0.9124191495230392,-0.5646648934149681,1.03290776479748,-1.2258476714090278,-0.9115834940401768,0.9702425509371356,-1.4994759659293055,0.20503269,0,SAFE,No action needed (customer stable)
-0.4328394989756599,-0.2227536649268195,-0.9018862432746052,0.9124191495230392,0.007456650792842,-1.0417596792253108,0.8523766318564213,0.8077365626180215,-1.0306701134001208,-0.3011108913520905,0.28455964,0,SAFE,No action needed (customer stable)
-0.4324930888124141,-1.5988748344888453,1.5150673766493,0.9124191495230392,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.7772996350916104,0.042077452,0,SAFE,No action needed (customer stable)
-0.4321466786491683,0.6877625976405357,1.5150673766493,-1.0959875190286648,-0.278604121311063,-1.0417596792253108,1.4115405017188996,-0.9115834940401768,0.9702425509371356,-0.30871579694778,0.28568876,0,SAFE,No action needed (customer stable)
-0.4318002684859224,1.308569140300096,-0.9018862432746052,0.9124191495230392,-1.518200800427985,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371356,1.0978587388900407,0.015353176,0,SAFE,No action needed (customer stable)
-0.4314538583226766,-1.1953505817601309,1.5150673766493,0.9124191495230392,-0.3739577120123647,1.03290776479748,0.6812167258409271,-0.9115834940401768,0.9702425509371356,0.6163788699969643,0.22384349,0,SAFE,No action needed (customer stable)
-0.4311074481594308,0.967125541837338,-0.9018862432746052,0.9124191495230392,-0.9460792562201747,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,-0.3072161695215846,0.19773008,0,SAFE,No action needed (customer stable)
-0.430761037996185,1.0809400746582574,-0.9018862432746052,0.9124191495230392,-0.7553720748175714,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0.9702425509371356,1.6444871947188502,0.030520072,0,SAFE,No action needed (customer stable)
-0.4304146278329391,-0.5952375905225558,1.5150673766493,-1.0959875190286648,0.5795781950006521,0.3413519501232164,0.0444569675043533,-0.9115834940401768,-1.0306701134001208,-0.7780353637140863,0.7538127,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4300682176696933,-1.412632871690977,-0.9018862432746052,0.9124191495230392,-0.0878969399084596,-0.3502038645510472,0.5728808426351315,-0.9115834940401768,-1.0306701134001208,-1.4497754194954662,0.40637374,0,LOW,Send SMS reminder + small coupon (5%)
-0.4297218075064475,0.7291497004845064,-0.9018862432746052,0.9124191495230392,0.1028102414941437,1.378685672134612,0.6674326108935867,-0.9115834940401768,0.9702425509371356,1.046598920757373,0.27184695,0,SAFE,No action needed (customer stable)
-0.4293753973432017,1.9086821315376712,1.5150673766493,0.9124191495230392,-0.0878969399084596,0.6871298574603482,0.1656914678947537,-0.9115834940401768,-1.0306701134001208,1.3183597892332108,0.44112685,0,LOW,Send SMS reminder + small coupon (5%)
-0.4290289871799558,0.3256254477557921,-0.9018862432746052,-1.0959875190286648,2.391296418325384,1.7244635794717436,0.8305377728254988,-0.9115834940401768,0.9702425509371356,-0.5920852145560325,0.3800418,0,SAFE,No action needed (customer stable)
-0.42868257701671,-0.6262779176555339,0.3065905666873474,-1.0959875190286648,0.1028102414941437,-1.0417596792253108,0.6596043298577412,0.8077365626180215,-1.0306701134001208,-0.1372372958985213,0.5911143,1,LOW,Send SMS reminder + small coupon (5%)
-0.4283361668534642,0.0255689521370046,0.3065905666873474,-1.0959875190286648,-0.1832505306097613,-0.695981771888179,0.7893080353660106,0.8077365626180215,-1.0306701134001208,0.600526535227224,0.47817254,1,LOW,Send SMS reminder + small coupon (5%)
-0.4279897566902184,1.929375682959657,-0.9018862432746052,0.9124191495230392,0.9609925578058588,1.03290776479748,0.4297906547495393,-0.9115834940401768,0.9702425509371356,-0.8540724212604496,0.39733344,0,SAFE,No action needed (customer stable)
-0.4276433465269725,1.9707627858036272,-0.9018862432746052,0.9124191495230392,-1.1367864376227783,1.03290776479748,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,1.2490950519257855,0.19571036,0,SAFE,No action needed (customer stable)
-0.4272969363637267,-0.6883585719214899,1.5150673766493,0.9124191495230392,-0.278604121311063,-0.3502038645510472,0.099531562653639,0.8077365626180215,-1.0306701134001208,-0.2961711979040469,0.17889385,0,SAFE,No action needed (customer stable)
-0.4269505262004809,1.2257949346121548,-0.9018862432746052,0.9124191495230392,-0.9460792562201747,-0.3502038645510472,1.1056378069085908,-0.9115834940401768,-1.0306701134001208,1.5353188740100343,0.17730612,0,SAFE,No action needed (customer stable)
-0.4266041160372351,-0.5331569362565998,1.5150673766493,0.9124191495230392,-0.4693113027136664,-1.0417596792253108,0.4010106151563897,-0.9115834940401768,-1.0306701134001208,1.703078737245148,0.3747833,0,SAFE,No action needed (customer stable)
-0.4262577058739892,0.4911738591316749,-0.9018862432746052,0.9124191495230392,0.7702853764032556,-0.0044259572139154,1.27863345796922,0.8077365626180215,-1.0306701134001208,-1.7221123855667335,0.6497823,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4259112957107434,-1.795463572997706,-0.9018862432746052,0.9124191495230392,-1.1367864376227783,-1.3875375865624426,0.8345169834052624,-0.9115834940401768,0.9702425509371356,0.5752794450127885,0.08773682,0,SAFE,No action needed (customer stable)
-0.4255648855474976,-1.795463572997706,0.3065905666873474,0.9124191495230392,-0.4693113027136664,1.03290776479748,1.0172992679294044,0.8077365626180215,0.9702425509371356,1.561281695496063,0.15146627,0,SAFE,No action needed (customer stable)
-0.4252184753842518,0.9774723175483306,1.5150673766493,0.9124191495230392,-0.4693113027136664,0.6871298574603482,0.9048687789602854,-0.9115834940401768,0.9702425509371356,-1.187448257826043,0.18965964,0,SAFE,No action needed (customer stable)
-0.4248720652210059,1.0188594203923014,-0.9018862432746052,-1.0959875190286648,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,2.52705661927622,0.9702425509371356,0.5661790853510882,0.94541126,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4245256550577601,2.063883767202561,-0.9018862432746052,0.9124191495230392,2.105235646221479,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,-1.0306701134001208,-0.8176727215137248,0.9342311,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4241792448945143,-1.2677780117370796,0.3065905666873474,0.9124191495230392,-1.613554391129287,-0.0044259572139154,0.2734439643392178,0.8077365626180215,0.9702425509371356,-1.723748516648954,0.041691635,0,SAFE,No action needed (customer stable)
-0.4238328347312685,1.029206196103294,-0.9018862432746052,0.9124191495230392,-0.5646648934149681,-1.0417596792253108,1.2151245967993098,-0.9115834940401768,-1.0306701134001208,-0.500052015203581,0.22412948,0,SAFE,No action needed (customer stable)
-0.4234864245680226,-1.1125763760721894,-0.9018862432746052,-1.0959875190286648,-0.7553720748175714,-1.0417596792253108,1.14094376467424,-0.9115834940401768,0.9702425509371356,-1.450790067690254,0.16364135,0,SAFE,No action needed (customer stable)
-0.4231400144047768,-0.7400924504764532,1.5150673766493,-1.0959875190286648,1.914528464818876,-0.695981771888179,1.1465029276422467,-0.9115834940401768,0.9702425509371356,-0.4384118330627123,0.5556749,1,LOW,Send SMS reminder + small coupon (5%)
-0.422793604241531,-0.2744875434817829,-0.9018862432746052,0.9124191495230392,-0.1832505306097613,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.2089168478811213,0.07487279,0,SAFE,No action needed (customer stable)
-0.4224471940782852,-0.5745440391005705,0.3065905666873474,0.9124191495230392,0.6749317857019538,-0.0044259572139154,1.0557814781225447,0.8077365626180215,-1.0306701134001208,-0.8984694963501876,0.80537283,1,HIGH,Call customer immediately + 30% discount + priority support
-0.4221007839150393,-0.5641972633895778,0.3065905666873474,-1.0959875190286648,-1.1367864376227783,-1.0417596792253108,1.194687468706466,-0.9115834940401768,-1.0306701134001208,1.2212354382360298,0.34279057,0,SAFE,No action needed (customer stable)
-0.4217543737517935,-2.271415255703369,0.3065905666873474,-1.0959875190286648,0.4842246042993504,-1.0417596792253108,0.999415418543916,-0.9115834940401768,-1.0306701134001208,-1.0851072065985912,0.7744732,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.4214079635885477,-0.0365117021289514,1.5150673766493,-1.0959875190286648,-1.23214002832408,1.03290776479748,0.5364635651433635,-0.9115834940401768,0.9702425509371356,0.6347333080871502,0.21948998,0,SAFE,No action needed (customer stable)
-0.4210615534253019,-0.1089391321059001,-0.9018862432746052,-1.0959875190286648,-0.7553720748175714,1.378685672134612,0.9996380350855336,-0.9115834940401768,-1.0306701134001208,-0.8946548712518058,0.35149053,0,SAFE,No action needed (customer stable)
-0.420715143262056,1.0498997475252794,0.3065905666873474,-1.0959875190286648,0.5795781950006521,-0.695981771888179,0.4638343174239117,0.8077365626180215,0.9702425509371356,-0.1793986671595729,0.53411007,1,LOW,Send SMS reminder + small coupon (5%)
-0.4203687330988102,0.615335167663587,0.3065905666873474,-1.0959875190286648,0.1981638321954454,1.378685672134612,1.1646842401675794,0.8077365626180215,-1.0306701134001208,-1.0078487456383136,0.5915235,1,LOW,Send SMS reminder + small coupon (5%)
-0.4200223229355644,-0.1296326835278854,0.3065905666873474,0.9124191495230392,-1.1367864376227783,-0.3502038645510472,0.9393514241454506,-0.9115834940401768,0.9702425509371356,1.5029918521330827,0.1908248,0,SAFE,No action needed (customer stable)
-0.4196759127723185,0.0979963821139533,0.3065905666873474,0.9124191495230392,-1.0414328469214764,-1.0417596792253108,1.5130257575273445,0.8077365626180215,-1.0306701134001208,-1.014323713964126,0.21970415,0,SAFE,No action needed (customer stable)
-0.4193295026090727,-0.429689179146673,1.5150673766493,-1.0959875190286648,0.5795781950006521,-0.3502038645510472,0.2025251296738677,-0.9115834940401768,0.9702425509371356,1.724410520046758,0.46138573,1,LOW,Send SMS reminder + small coupon (5%)
-0.4189830924458269,-0.5641972633895778,1.5150673766493,-1.0959875190286648,1.4377605113123673,-1.7333154938995745,0.0262907204613188,-0.9115834940401768,0.9702425509371356,0.9284451816819308,0.6486267,1,MEDIUM,Send email offer + 15% discount + loyalty bonus
-0.418636682282581,0.5636012891086236,-0.9018862432746052,-1.0959875190286648,-0.0878969399084596,-0.695981771888179,0.7598218413579083,-0.9115834940401768,-1.0306701134001208,-1.3722206499621097,0.4891673,1,LOW,Send SMS reminder + small coupon (5%)
-0.4182902721193352,-2.1369071714604644,-0.9018862432746052,0.9124191495230392,-0.278604121311063,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371356,0.6721478299186703,0.0658278,0,SAFE,No action needed (customer stable)
-0.4179438619560894,0.7912303547504624,0.3065905666873474,0.9124191495230392,1.8191748741175744,-0.0044259572139154,0.4876655063532165,-0.9115834940401768,-1.0306701134001208,-1.2904245292515344,0.9476363,1,HIGH,Call customer immediately + 30% discount + priority support
