Tenure,CityTier,Gender,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,Complain,DaySinceLastOrder,CashbackAmount,Churn
-0.25321613086307,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.6143890896196044,0
-0.9539321872695992,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.8380140510949293,0
0.2139279067412828,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0
1.6153600195543412,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,0.9399501794684104,2.841633042271781,0
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.2281277925258613,0
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,0.3930382829815201,0.6460425114231362,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.655048173524209,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.9229512100809902,0
2.082504057158694,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,1.1136219763260884,0
2.3160760759608703,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-0.4720822959534885,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.7476902211846476,0
2.199290066559782,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.9704652349951864,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.4273295617488154,2.3537240354165267,0
0.7978579537467237,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,1.6625196090382497,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,1
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.7770254252380225,1
1.1482159819499884,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.9399501794684104,-0.12648008276435,0
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,0.9399501794684104,-0.5534004637626976,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-1.6790269355558007,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.9399501794684104,0.707031137280043,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-0.2484573344781636,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,0.9713151826599724,0
0.5642859349445474,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,1.2134061277118555,-0.3704345861919772,0
0.2139279067412828,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,1.2134061277118555,0.7273606792323453,0
0.4474999255434592,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.2134061277118555,1.0323038085168794,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.12648008276435,0
2.199290066559782,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,1.1746106021829952,0
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.9399501794684104,-0.3094459603350704,0
-0.25321613086307,0.3772425065686285,0.8146849599227606,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,-0.631197538680691,0.9399501794684104,1.0729628924214838,1
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,0.3817584660432067,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.4273295617488154,0.8899970148507634,1
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,1.2134061277118555,-0.1468096247166522,1
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.6143890896196044,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.1195823347380749,0.5240652597093226,0
0.0971418973401945,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,0.3004402982339976,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,0.6664942312249653,-0.3094459603350704,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.5737300057149999,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.5940595476673022,1
0.6810719443456356,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,-0.631197538680691,0.9399501794684104,2.536689912987247,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.5330709218103954,1
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.9742414582357058,-0.1061505408120477,1
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.1874687086212567,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.4517527540011862,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,-1.649550809283526,-0.9704652349951864,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.7007855099922606,2.374053577368829,0
1.0314299725489002,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,2.307229920685636,0.0768153367586727,0
1.848932038356517,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,2.307229920685636,1.0526333504691816,0
0.2139279067412828,1.4697709592339467,0.8146849599227606,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,2.307229920685636,0.707031137280043,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.5534004637626976,0
-0.9539321872695992,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,0.9399501794684104,0.5037357177570203,0
1.1482159819499884,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,1.486862075955301,2.4960308290826427,0
0.2139279067412828,1.4697709592339467,0.8146849599227606,0.3037504960621994,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,0.4427470919001135,0
0.7978579537467237,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,1.1339515182783906,0
-0.837146177868511,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.3930382829815201,1.4185651056106223,1
0.4474999255434592,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.863781567247272,-0.0483924651737069,1.2518977921852914,-0.631197538680691,1.486862075955301,2.9229512100809902,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.6347186315719067,0
0.330713916142371,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.3207698401862999,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,1.486862075955301,0.5240652597093226,0
-0.6035741590663346,1.4697709592339467,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.4924118379057908,0
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.1195823347380749,-0.4110936700965817,0
-0.1364301214619818,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.0451619149551409,0
1.498574010153253,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,1.601530983181343,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.2484573344781636,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.7007855099922606,-0.3907641281442794,0
0.6810719443456356,-0.7152859460966897,0.8146849599227606,2.257051801407925,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.1874687086212567,0
-0.837146177868511,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.0248323730028386,0
0.2139279067412828,0.3772425065686285,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.4924118379057908,0
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.5842900815015346,-0.4273295617488154,-0.5127413798580931,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.6753777154765113,1
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,1.5842900815015346,-0.1538736135053702,0.6053834275185317,1
0.5642859349445474,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.0858209988597454,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.5330709218103954,1
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,0.0971448787109749,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.5534004637626976,0
-0.25321613086307,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,0.0971448787109749,0
-0.1364301214619818,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,0.1195823347380749,-0.1874687086212567,0
-1.0707181966706871,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,-0.631197538680691,1.7603180241987462,0.4224175499478113,1
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,1.2518977921852914,-0.631197538680691,2.580685868929081,1.682849150990552,0
-0.4867881496652464,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.9704652349951864,1.4008074227410234,1.2518977921852914,1.5842900815015346,2.854141817172527,1.7438377768474589,1
0.6810719443456356,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,0.3930382829815201,-0.0045028310505363,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.5940595476673022,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.3297755022873727,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.5534004637626976,1
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.1671391666689545,0
-0.7203601684674228,1.4697709592339467,0.8146849599227606,1.2804011487350622,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.1195823347380749,0.2801107562816954,0
0.4474999255434592,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.1671391666689545,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,1.0323038085168794,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,1.2804011487350622,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,1.486862075955301,0.0158267109017658,0
-0.1364301214619818,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.5737300057149999,0
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,2.257051801407925,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.1538736135053702,0.0158267109017658,1
-0.4867881496652464,1.4697709592339467,-1.2274683456716928,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.4924118379057908,0
2.3160760759608703,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.863781567247272,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,2.983939835937897,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.2134061277118555,-0.431423212048884,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.5330709218103954,0
1.0314299725489002,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,1.5842900815015346,-0.4273295617488154,-0.1468096247166522,0
0.0971418973401945,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.631197538680691,2.0337739724421917,0.2597812143293931,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.4517527540011862,0
-0.25321613086307,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,1.2518977921852914,1.5842900815015346,-0.4273295617488154,-0.4720822959534885,1
1.9657180477576055,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.863781567247272,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,2.7196557905579675,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,2.257051801407925,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.1538736135053702,-0.6143890896196044,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,-0.4720822959534885,1
1.1482159819499884,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,-0.631197538680691,1.486862075955301,2.394383119321131,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.5940595476673022,0
-0.3700021402641582,0.3772425065686285,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,0.1195823347380749,-0.3297755022873727,0
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.9742414582357058,-0.6347186315719067,1
-0.7203601684674228,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.2281277925258613,0
0.4474999255434592,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.1874687086212567,0
1.6153600195543412,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,2.5773489968918515,0
-0.9539321872695992,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,-0.4110936700965817,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,2.821303500319479,0
-0.1364301214619818,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.1538736135053702,0.7680197631369499,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.6143890896196044,1
-0.3700021402641582,1.4697709592339467,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.7007855099922606,-0.1468096247166522,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,0.9399501794684104,-0.5127413798580931,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.486862075955301,-0.3501050442396749,0
0.914643963147812,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,3.6745096619028623,-0.1468096247166522,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,-1.649550809283526,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.4273295617488154,-0.5127413798580931,0
1.1482159819499884,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.1195823347380749,0.4427470919001135,0
0.6810719443456356,0.3772425065686285,0.8146849599227606,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,-0.631197538680691,-0.1538736135053702,0.2191221304247886,0
2.4328620853619585,1.4697709592339467,0.8146849599227606,-1.649550809283526,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,1.5842900815015346,1.486862075955301,-0.0045028310505363,0
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,-0.4273295617488154,-0.5127413798580931,0
-0.4867881496652464,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.5842900815015346,0.9399501794684104,-0.0451619149551409,0
-0.0196441120608936,-0.7152859460966897,-1.2274683456716928,2.257051801407925,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,1.5842900815015346,0.9399501794684104,1.0323038085168794,0
-0.3700021402641582,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.7603180241987462,-0.4924118379057908,0
0.4474999255434592,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,0.3410993821386022,0
-1.0707181966706871,1.4697709592339467,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.7007855099922606,-0.0451619149551409,0
-0.7203601684674228,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,1.5842900815015346,0.9399501794684104,-0.3297755022873727,0
0.6810719443456356,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,1.621860525133645,0
-0.1364301214619818,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,1.5842900815015346,-0.9742414582357058,1.0526333504691816,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,1.4008074227410234,-1.7588602471155166,1.5842900815015346,1.2134061277118555,-0.6143890896196044,0
2.082504057158694,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,1.2134061277118555,1.0729628924214838,0
0.914643963147812,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.655048173524209,0
-1.0707181966706871,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,1.5842900815015346,-0.9742414582357058,-0.6753777154765113,1
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,0.3037504960621994,1.155219866686657,-0.772992409131072,-0.2534812274651125,-0.631197538680691,-0.4273295617488154,-0.2891164183827681,0
2.082504057158694,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.9704652349951864,-0.772992409131072,-1.7588602471155166,-0.631197538680691,1.486862075955301,2.557019454939549,0
-0.6035741590663346,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,1.5842900815015346,-0.7007855099922606,0.3207698401862999,0
-0.6035741590663346,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.631197538680691,1.2134061277118555,0.3207698401862999,0
2.4328620853619585,1.4697709592339467,-1.2274683456716928,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.631197538680691,0.3930382829815201,-0.0045028310505363,0
0.7978579537467237,-0.7152859460966897,0.8146849599227606,2.257051801407925,1.863781567247272,-0.772992409131072,-1.7588602471155166,-0.631197538680691,0.9399501794684104,2.9432807520332926,0
1.498574010153253,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.863781567247272,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,2.73998533251027,0
-0.0196441120608936,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.631197538680691,0.9399501794684104,-0.3094459603350704,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,-1.649550809283526,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.631197538680691,-0.9742414582357058,-0.5330709218103954,0
-1.0707181966706871,-0.7152859460966897,0.8146849599227606,0.3037504960621994,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.631197538680691,-0.1538736135053702,-0.5534004637626976,0
-0.837146177868511,-0.7152859460966897,0.8146849599227606,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,1.5842900815015346,-0.9742414582357058,0.2801107562816954,0
1.3817880007521648,-0.7152859460966897,0.8146849599227606,1.2804011487350622,1.863781567247272,-0.772992409131072,1.2518977921852914,-0.631197538680691,-0.9742414582357058,2.6586671647010607,0
-0.837146177868511,-0.7152859460966897,-1.2274683456716928,1.2804011487350622,-0.9704652349951864,-0.772992409131072,-0.2534812274651125,-0.631197538680691,0.9399501794684104,2.2114172417504108,0
-0.25321613086307,-0.7152859460966897,-1.2274683456716928,-1.649550809283526,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.631197538680691,-0.9742414582357058,-0.5330709218103954,0
0.914643963147812,1.4697709592339467,0.8146849599227606,0.3037504960621994,1.863781567247272,0.6762074787836582,-1.7588602471155166,-0.631197538680691,1.7603180241987462,2.6383376227487587,0
