RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.3964664318348482,-1.0234661395440154,0.7010782806308162,0.4394399805767116,1.5150673766493,-1.0959875190286648,0.6749317857019538,-0.695981771888179,1.2056142706919877,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4023533579707836,0
0.396812841998094,-0.526542556146668,0.5450797838640409,-1.2470844603150943,1.5150673766493,-1.0959875190286648,-1.6135543911292867,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.07095129856116296,0
0.39715925216133985,-0.58149678541425,-0.8222706764326194,0.9050448875713819,1.5150673766493,-1.0959875190286648,-0.5646648934149681,-0.695981771888179,0.7316136490077342,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.2558797142166864,0
0.3975056623245857,-0.00576330428912064,1.3640718918896118,0.4083996534437335,0.3065905666873474,0.9124191495230393,-0.7553720748175714,-1.0417596792253108,0.9740404984923184,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7773398036833835,0
0.3978520724878315,1.6126825386409616,1.381798993794927,-0.40899562772468767,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,1.378685672134612,0.19406025187538245,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6735558656319751,0
0.3981984826510773,-0.29019627439150497,-0.2869121988920947,-0.07789880497292212,1.5150673766493,0.9124191495230393,-0.4693113027136664,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.27745855053663104,0
0.39854489281432315,-0.9061201619959106,0.1586289623281654,-0.19171333779384153,0.3065905666873474,0.9124191495230393,0.1981638321954454,1.03290776479748,0.8128858357047483,4.246376675934418,0.646091668153197,-1.0306701134001208,-0.10807907163144383,1
0.398891302977569,0.9812580272993049,1.07807464781719,0.7912303547504624,1.5150673766493,-1.0959875190286648,-0.7553720748175714,1.7244635794717436,0.3287352459998554,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.40822765775034825,0
0.3992377131408148,0.6136221575848594,-1.0137233770100256,-1.474713525956933,-0.9018862432746051,-1.0959875190286648,2.391296418325384,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.6348029082727928,0
0.3995841233040606,-0.9926456168305753,0.0014486587677022974,-1.040148946095241,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-0.004425957213915414,1.0532102490533026,0.8077365626180215,0.646091668153197,0.9702425509371355,0.3848441508867552,0
0.39993053346730645,-1.2897988297307936,1.0225297285138686,1.0705932989472646,0.3065905666873474,-1.0959875190286648,0.0074566507928420294,-0.695981771888179,1.350692941969844,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3204200339055705,0
0.4002769436305523,0.046702484037682804,-0.7324533601123547,1.122327177502228,-0.9018862432746051,0.9124191495230393,-1.23214002832408,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6139078929878925,0
0.4006233537937981,-0.7466097075015431,-0.10018672548943926,1.4844643273869715,1.5150673766493,0.9124191495230393,-0.5646648934149681,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.15215758022711984,0
0.4009697639570439,-1.091251826847008,0.18817413217035772,-1.0504957218062334,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7998964718376428,0
0.40131617412028975,-0.8964444363267385,1.6607053971052226,0.21181091493487275,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-1.7333154938995745,0.6370570726166307,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2521096090988513,0
0.4016625842835356,-0.8750633069026199,-1.676716988268821,1.09128685036925,0.3065905666873474,-1.0959875190286648,-1.23214002832408,-0.004425957213915414,1.2606544075572939,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.607646983261529,1
0.4020089944467814,0.21113421279481878,1.6618872038989103,-0.19171333779384153,-0.9018862432746051,-1.0959875190286648,-1.7089079818305883,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.2796426048944557,0
0.4023554046100272,-0.34074359987011055,0.7436233252035732,-0.7400924504764532,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.14479073005193868,0
0.40270181477327305,-0.8835434687678425,1.408980550049744,1.0085126446813086,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-0.004425957213915414,0.12058124684588122,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6418429749409794,0
0.4030482249365189,-1.5238930029250286,1.5307066497995765,-1.6816490401767865,0.3065905666873474,-1.0959875190286648,-1.0414328469214764,0.6871298574603482,1.0058666503892777,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.11666715546911371,0
0.4033946350997647,-1.1515165837088768,-0.5362734323601978,0.615335167663587,0.3065905666873474,0.9124191495230393,1.8191748741175742,0.6871298574603482,1.500571892612711,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.5579779551016508,0
0.4037410452630105,1.5431313094414392,-1.1472675446967349,-0.3262214220367463,1.5150673766493,-1.0959875190286648,0.1981638321954454,1.03290776479748,-1.2258476714090278,2.52705661927622,0.646091668153197,0.9702425509371355,-0.3516666288436792,1
0.40408745542625635,-1.7170182629769506,-0.09073227113993772,1.2671820374561256,-0.9018862432746051,0.9124191495230393,2.391296418325384,-1.0417596792253108,1.1073512651133697,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.4968905734337654,0
0.4044338655895022,1.6574744755749735,1.0414386372128717,0.0669560549809753,1.5150673766493,0.9124191495230393,3.440185916039703,0.6871298574603482,0.7979586673558099,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.14635695735107362,0
0.404780275752748,-0.6455984679725145,-0.8175434492578686,-0.7400924504764532,-0.9018862432746051,-1.0959875190286648,-1.23214002832408,1.7244635794717436,1.3782812057505593,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4194996041490568,0
0.4051266859159938,1.3116367924255592,-0.4724558655010624,-1.1229231517831821,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.595404127563685,0
0.4054730960792397,-1.109143578192158,0.2720824145221839,0.6049883919525944,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,-1.0417596792253108,0.18157112732132755,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6692701241816452,0
0.40581950624248553,-0.2377721917787928,-0.0930958847273131,-0.3469149734587316,1.5150673766493,0.9124191495230393,2.105235646221479,-0.695981771888179,0.5989821112588044,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.0774402222701616,0
0.40616591640573135,-0.47431310019971507,-0.9747237528183317,-0.8539069832973727,0.3065905666873474,0.9124191495230393,0.38887101359804876,-0.004425957213915414,0.17832964456090714,4.246376675934418,0.646091668153197,0.9702425509371355,0.12285607473229955,1
0.4065123265689772,-1.5345001562089053,-0.454728763595747,1.2257949346121548,-0.9018862432746051,-1.0959875190286648,3.2494787346370995,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.2224142344594815,0
0.406858736732223,0.9689687435470806,-0.6119090671562101,-0.4400359548576657,0.3065905666873474,0.9124191495230393,-1.23214002832408,-1.3875375865624426,0.48342713742370763,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.6176403122952159,0
0.40720514689546883,-1.4368531776165718,0.4765349898301547,-1.5264474045118965,1.5150673766493,0.9124191495230393,-0.7553720748175714,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.364083293162917,0
0.40755155705871465,-1.2066098320234295,-0.17109513311070082,-0.4400359548576657,0.3065905666873474,-1.0959875190286648,-0.08789693990845966,1.03290776479748,0.4354184137433293,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6432125326414329,0
0.4078979672219605,1.7103990267567808,0.21653749521886234,0.8326174575944332,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-0.695981771888179,0.6474093027506763,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.2629302626064878,1
0.4082443773852063,0.7791382349083681,-0.33654808422697774,2.063883767202561,0.3065905666873474,-1.0959875190286648,0.10281024149414371,-0.35020386455104724,0.3446565759093815,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.11478097055585532,0
0.40859078754845213,0.956457029319703,-0.10136853228312695,-0.6159311419445411,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,-0.35020386455104724,1.1884006749976772,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.4836820098809902,0
0.40893719771169795,0.6110085995018072,-0.7572713027797963,-0.7400924504764532,1.5150673766493,0.9124191495230393,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1797325842954642,0
0.4092836078749438,1.4771250659396737,1.2541638600766563,-0.8332134318753873,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,1.7244635794717436,0.852465902852592,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.33974420824740975,0
0.4096300180381896,0.4566140459359675,0.4115356161773316,0.6049883919525944,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4494888487628166,0
0.4099764282014354,-0.6702743488098426,-0.36727506086285777,-0.40899562772468767,-0.9018862432746051,0.9124191495230393,1.3424069206110656,-0.695981771888179,0.11350992615997216,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.7189853215587012,0
0.41032283836468125,-0.36981248259171784,1.644160101993595,1.2878755888781108,1.5150673766493,0.9124191495230393,0.8656389671045572,-0.35020386455104724,1.629300188277721,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.8680907381192342,1
0.4106692485279271,0.8839585963243983,1.4692526965278163,0.5015206348426676,0.3065905666873474,0.9124191495230393,-0.27860412131106305,0.3413519501232164,1.132344900245954,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.1546703391591877,0
0.4110156586911729,0.16816342537612522,-0.850634039481124,-0.336568197747739,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.3670399491020093,1
0.4113620688544187,0.8406680650976718,-0.44763792283362086,0.553254513397631,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-0.695981771888179,0.6071793363398656,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.5787017701152719,0
0.41170847901766455,-1.1313727238027989,0.2697188009348085,1.9086821315376712,0.3065905666873474,-1.0959875190286648,0.7702853764032556,-0.004425957213915414,0.5097164040339306,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9430175079665881,1
0.4120548891809104,-1.6478284832995524,-1.2536301561286272,0.6567222705075577,0.3065905666873474,0.9124191495230393,0.0074566507928420294,-0.695981771888179,1.176415442745168,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6302448550704429,0
0.4124012993441562,-1.0706909098000175,0.8759856860965948,-0.7193988990544679,1.5150673766493,-1.0959875190286648,0.38887101359804876,-0.35020386455104724,1.5015319164314955,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.0025349706011875703,0
0.412747709507402,0.7793328615741273,1.0969835565161932,-0.6055843662335485,-0.9018862432746051,0.9124191495230393,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.3988510351876051,0
0.41309411967064785,0.567759773989172,0.6502605885022454,-1.0298021703842482,-0.9018862432746051,0.9124191495230393,0.38887101359804876,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3616185803327037,0
0.4134405298338937,0.5040473447624257,1.2754363823630348,0.3980528777327409,0.3065905666873474,-1.0959875190286648,-1.0414328469214764,-1.0417596792253108,-0.18715767382282733,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.3738476904427768,0
0.4137869399971395,1.4365176023194848,-0.48191031985056393,-0.4814230577016364,-0.9018862432746051,-1.0959875190286648,1.6284676927149706,-1.7333154938995745,-0.22042466280340492,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.4323656816344102,0
0.4141333501603853,1.5849482387702747,0.6538060088833085,-1.412632871690977,-0.9018862432746051,-1.0959875190286648,0.1981638321954454,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6751448683835333,0
0.41447976032363115,-1.5936666625997045,-1.615263034997061,0.49117385913167494,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,-0.004425957213915414,0.29941300931506165,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.915235105578823,0
0.414826170486877,-0.6358810365892513,-1.2288122134611856,-0.7193988990544679,0.3065905666873474,-1.0959875190286648,1.4377605113123673,-1.0417596792253108,1.2184305085372178,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5216721600976533,1
0.4151725806501228,1.2329103061259599,0.1586289623281654,-0.8021731047424093,0.3065905666873474,0.9124191495230393,-0.7553720748175714,-1.7333154938995745,0.9321094147505259,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5166054744842697,0
0.4155189908133686,0.8315345137116862,1.6347056476440933,-2.085173292905501,1.5150673766493,-1.0959875190286648,-0.5646648934149681,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.9860024264425742,0
0.41586540097661445,-1.686114328835328,0.43753536563846085,2.063883767202561,0.3065905666873474,-1.0959875190286648,-0.7553720748175714,-0.695981771888179,-0.40376164556407695,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.122556680321654,0
0.4162118111398603,0.8638425402277146,-1.219357759111684,-0.398648852013695,-0.9018862432746051,0.9124191495230393,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,2.52705661927622,-1.547767986017251,-1.0306701134001208,0.8897252675627892,0
0.4165582213031061,-0.0826547391687046,-1.2559937697160024,0.4083996534437335,1.5150673766493,0.9124191495230393,0.9609925578058589,1.03290776479748,0.6432775140948722,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.8534338971522644,0
0.4169046314663519,1.3877219168327122,1.3498902103653594,-0.5331569362565998,1.5150673766493,-1.0959875190286648,0.9609925578058589,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.19302295339954648,0
0.41725104162959775,1.0498361231700313,1.2612547008387824,-1.5781812830668598,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,-1.3875375865624426,1.949344723104406,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.5290758224947252,0
0.4175974517928436,-1.0387443328061132,1.5637972400228317,-1.5885280587778525,-0.9018862432746051,-1.0959875190286648,-0.9460792562201749,-0.35020386455104724,0.14682307321397386,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.6409102248012247,1
0.4179438619560894,1.1842119339720667,0.1893559389640454,1.567238533074913,1.5150673766493,0.9124191495230393,1.1516997392084622,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.030027894447327,0
0.4182902721193352,-0.3493488788776069,0.7235326097108824,-0.06755202926192945,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,1.378685672134612,1.0377407233416323,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.07681051823121374,0
0.41863668228258105,0.5402757084030324,0.18817413217035772,0.6567222705075577,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.34527773607166606,0
0.4189830924458269,0.32143192466150095,0.35362708328663467,0.4083996534437335,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,1.378685672134612,0.018528951927108808,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.5469489855034013,1
0.4193295026090727,-1.372723691248913,1.117074272008884,-1.3298586660030356,1.5150673766493,0.9124191495230393,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7894712442074613,0
0.4196759127723185,1.420433098584956,-1.5207184915020455,-1.536794180222889,0.3065905666873474,-1.0959875190286648,0.10281024149414371,0.6871298574603482,0.6542009503875403,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.6726145990204264,0
0.4200223229355644,-0.7327634104232452,-1.1248132156166686,0.8222706818834405,1.5150673766493,-1.0959875190286648,2.200589236922781,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0920094268118452,0
0.42036873309881023,0.0936631181044401,0.2366282107115531,-0.6262779176555339,0.3065905666873474,0.9124191495230393,-0.27860412131106305,0.3413519501232164,0.2541066164541369,0.8077365626180215,0.646091668153197,0.9702425509371355,1.296825424572659,0
0.42071514326205606,1.5218613952548972,-1.000723502279461,-1.9920523115065667,0.3065905666873474,0.9124191495230393,-0.3739577120123647,1.378685672134612,1.126619696430491,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6800184836286602,0
0.4210615534253019,-1.297472681123585,1.1986189407733348,-1.0091086189622627,1.5150673766493,0.9124191495230393,0.1981638321954454,0.3413519501232164,1.0976752187007683,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4040804293884368,0
0.4214079635885477,0.4962066705132691,1.5106159343068857,-1.7747700215757207,-0.9018862432746051,0.9124191495230393,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.08380472211994597,0
0.42175437375179353,-0.279074750633836,-1.1590856126336118,0.4394399805767116,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.13335746618584313,0
0.42210078391503936,-0.32639683422271754,-0.8789974025296287,0.584294840530609,1.5150673766493,0.9124191495230393,0.38887101359804876,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.31783546253891437,0
0.4224471940782852,-0.39434934438207503,-1.411992266482778,-0.15032623494987085,1.5150673766493,0.9124191495230393,-0.18325053060976135,-1.3875375865624426,0.6194697247444558,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8278247679418479,0
0.422793604241531,0.3612469797139559,0.1598107691218531,1.6189724116298765,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,1.7244635794717436,0.4081636740973204,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3574446984784636,0
0.42314001440477683,-1.2148397596041045,-1.5077186167714811,-1.4229796474019698,-0.9018862432746051,-1.0959875190286648,0.5795781950006521,-1.7333154938995745,1.41300810407426,2.52705661927622,0.646091668153197,-1.0306701134001208,-0.8724882425233452,1
0.42348642456802266,0.35949533972212305,-0.16518609914226234,-0.7090521233434752,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1536421275438016,0
0.4238328347312685,-0.16003274071268658,-1.531354752645235,0.44978675628770426,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,-1.7333154938995745,0.24794900124250024,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.6977932980021091,0
0.4241792448945143,-1.0401206213711247,0.55571604500723,1.308569140300096,-0.9018862432746051,0.9124191495230393,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.4167987445498378,0
0.42452565505776013,0.712214465696595,1.5567063992607055,-0.5435037119675924,0.3065905666873474,0.9124191495230393,-0.6600184841162697,1.378685672134612,0.760529758754832,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.7181059639284677,0
0.42487206522100596,1.4091586538756191,0.4221718773205208,1.153367504635206,0.3065905666873474,0.9124191495230393,0.6749317857019538,0.3413519501232164,0.754650534423534,2.52705661927622,-1.547767986017251,0.9702425509371355,-0.7490498122246306,1
0.4252184753842518,-0.7635561293272912,1.5921606030713364,-0.6469714690775192,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,-0.695981771888179,0.7098725553406615,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5501754662746696,0
0.4255648855474976,0.586624658663118,0.7294416436793209,0.12903670924693136,0.3065905666873474,0.9124191495230393,0.2935174228967471,-0.004425957213915414,0.22057950749728408,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.36378676237867585,0
0.42591129571074343,-0.294714393418058,-0.3436389249891039,1.308569140300096,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.11097834386800286,0
0.42625770587398926,-1.028554236663149,1.1407104078826378,-0.6055843662335485,-0.9018862432746051,0.9124191495230393,3.058771553234496,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.4446207979979353,0
0.4266041160372351,0.5324072303444817,0.7495323591720117,-0.20206011350483422,0.3065905666873474,0.9124191495230393,0.8656389671045572,-1.3875375865624426,0.4793802924446908,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8793822899062386,1
0.4269505262004809,0.37954188629532143,1.5791607283407718,0.7705368033284771,0.3065905666873474,-1.0959875190286648,0.7702853764032556,-1.3875375865624426,0.4551945838681152,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.2341894957881032,1
0.42729693636372673,-0.11158460284334105,-1.4439010499123457,2.063883767202561,-0.9018862432746051,0.9124191495230393,-0.4693113027136664,-1.0417596792253108,-0.07061831496352762,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.2726193655130237,0
0.42764334652697256,-0.5097351533678908,-1.050359387614344,-1.1436167032051676,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7287495490871359,0
0.4279897566902184,0.007179368983866644,-1.4202649140385917,0.24285124206785078,1.5150673766493,0.9124191495230393,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4380169813150174,0
0.4283361668534642,0.39910186620412175,-0.03164193145555309,-1.0091086189622627,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,-0.695981771888179,0.37437388082678014,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.5271969934215257,0
0.42868257701671003,1.222761915697087,-1.2890843599392579,-0.21240688921582687,-0.9018862432746051,-1.0959875190286648,-1.0414328469214764,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5769242705953929,0
0.42902898717995586,-1.411092948212871,0.11490211096172077,-1.9092781058186254,-0.9018862432746051,0.9124191495230393,-1.23214002832408,-0.695981771888179,1.287454778668035,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6501025764155676,0
0.4293753973432017,-0.11916114090325305,0.7932592105384563,-0.38830207630270236,-0.9018862432746051,0.9124191495230393,0.7702853764032556,0.3413519501232164,1.1146669992089024,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.39897497044192387,0
0.4297218075064475,-0.8957493410918842,-1.142540317521984,-0.9573747404072994,-0.9018862432746051,0.9124191495230393,-1.1367864376227783,-1.3875375865624426,1.214814792785669,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4464329099065059,0
0.43006821766969333,-1.653569969939449,-0.45945599077049776,1.2878755888781108,0.3065905666873474,-1.0959875190286648,-0.5646648934149681,-1.3875375865624426,0.6797290895995317,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2820534642820256,0
0.43041462783293916,-0.24477875174612426,1.5637972400228317,0.49117385913167494,0.3065905666873474,0.9124191495230393,1.247053329909764,1.03290776479748,0.32527819862570123,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.926546302798112,0
0.430761037996185,0.8036889986034225,-1.261902803684441,-0.4400359548576657,0.3065905666873474,0.9124191495230393,-0.5646648934149681,-1.3875375865624426,0.4213010952034593,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.5109698732255078,0
0.4311074481594308,0.47768933345675024,1.2175278494723378,0.20146413922388007,1.5150673766493,-1.0959875190286648,-1.80426157253189,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.34202425816663584,0
0.43145385832267663,0.43293910223682963,-1.2666300308591918,-0.6159311419445411,1.5150673766493,0.9124191495230393,0.0074566507928420294,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.0033105642179931,0
0.43180026848592246,1.119123216180309,0.7507141659656993,-0.18136656208284888,-0.9018862432746051,0.9124191495230393,0.10281024149414371,-0.35020386455104724,1.187482321661845,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.137581820324881,1
0.4321466786491683,1.566639430284212,1.255345666870344,0.2842383449118215,-0.9018862432746051,-1.0959875190286648,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.31272465718473563,0
0.4324930888124141,-0.2607381383383793,0.07353887318265154,-0.6262779176555339,-0.9018862432746051,0.9124191495230393,0.7702853764032556,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.2465176542320162,0
0.43283949897565993,1.606301564384999,-1.0125415702163378,0.5636012891086236,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.8639267721340137,0
0.43318590913890576,-1.6688620651062438,-1.261902803684441,-0.4400359548576657,-0.9018862432746051,0.9124191495230393,0.2935174228967471,1.7244635794717436,1.3953550450558916,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.0646135736339786,0
0.4335323193021516,-1.062391472695857,1.1407104078826378,0.32562544775579216,-0.9018862432746051,-1.0959875190286648,-0.18325053060976135,1.03290776479748,1.155462081476981,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.1287384700945253,0
0.4338787294653974,-0.04794168314008027,-1.6873532494120103,-0.5641972633895778,0.3065905666873474,0.9124191495230393,-0.6600184841162697,-0.695981771888179,0.3241191181152756,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.013811260111506,0
0.43422513962864323,-0.21691933473316344,-0.700544576682787,-2.6438991812991053,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,-0.004425957213915414,0.47321161852796295,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4383080690492842,1
0.4345715497918891,0.4185367289706483,-1.6719897610940702,-0.750439226187446,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-1.3875375865624426,0.9482437449363733,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.7273876908681736,0
0.43491795995513494,-1.4169317481856472,-1.1590856126336118,-1.0711892732282189,0.3065905666873474,0.9124191495230393,1.533114102013669,-0.35020386455104724,0.5589754024739647,2.52705661927622,0.646091668153197,-1.0306701134001208,-1.4462077182079838,1
0.43526437011838076,-1.1087404229559423,1.6276148068819671,-0.42968917914667304,-0.9018862432746051,0.9124191495230393,-0.18325053060976135,-1.3875375865624426,-0.5952637991881545,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.3598485539445728,1
